time,placekey,FIPS,normalized_visits
201902,zzy-222@8gd-q26-ct9,13121009404,10763.926803035516
201902,22d-222@8g6-xgt-gp9,13135050718,357.6784410544162
201902,22d-222@8g6-xgt-gp9,13135050728,338.8532599462891
201902,22d-222@8g6-xgt-gp9,13135050720,188.2518110812717
201902,22d-222@8g6-xgt-gp9,13135050724,169.42662997314454
201902,22d-222@8g6-xgt-gp9,13135050727,150.60144886501737
201902,22d-222@8g6-xgt-gp9,13135050709,150.60144886501737
201902,22d-222@8g6-xgt-gp9,13135050713,131.7762677568902
201902,22d-222@8g6-xgt-gp9,13135050721,131.7762677568902
201902,22d-222@8g6-xgt-gp9,13135050725,131.7762677568902
201902,22d-222@8g6-xgt-gp9,13135050723,112.95108664876302
201902,22d-222@8g6-xgt-gp9,13135050546,112.95108664876302
201902,22d-222@8g6-xgt-gp9,13135050722,112.95108664876302
201902,22d-222@8g6-xgt-gp9,13135050428,94.12590554063586
201902,22d-222@8g6-xgt-gp9,13297110602,94.12590554063586
201902,22d-222@8g6-xgt-gp9,13089023306,94.12590554063586
201902,22d-222@8g6-xgt-gp9,13089021907,94.12590554063586
201902,22d-222@8g6-xgt-gp9,13297110506,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13089021913,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13135050719,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13297110508,18.825181108127172
201902,22d-222@8g6-xgt-gp9,13135050522,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13135050608,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13297110603,18.825181108127172
201902,22d-222@8g6-xgt-gp9,13135050430,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13297110601,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13135050544,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13089023212,37.650362216254344
201902,22d-222@8g6-xgt-gp9,13135050543,37.650362216254344
201902,22d-222@8g6-xgt-gp9,13135050715,37.650362216254344
201902,22d-222@8g6-xgt-gp9,13089023313,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13135050436,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13135050429,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13297110507,18.825181108127172
201902,22d-222@8g6-xgt-gp9,13135050730,56.47554332438151
201902,22d-222@8g6-xgt-gp9,13135050712,75.30072443250869
201902,22d-222@8g6-xgt-gp9,13159010100,18.825181108127172
201902,22d-222@8g6-xgt-gp9,13135050726,18.825181108127172
201902,228-222@8g7-48z-pvz,13135050310,83.72837602959565
201902,228-222@8g7-48z-pvz,13121004100,62.796282022196735
201902,22g-222@8g6-ykx-jn5,13121008902,197.8709057451555
201902,22g-222@8g6-ykx-jn5,13089021605,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13089023303,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13121001001,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13067031205,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121012000,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121007604,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13067030339,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13089021502,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13089021306,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13121008400,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13121009402,113.06908899723172
201902,22g-222@8g6-ykx-jn5,13121008500,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13067031312,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13089023316,113.06908899723172
201902,22g-222@8g6-ykx-jn5,13121009603,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13121010002,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13217100800,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121011414,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13121000100,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121000500,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13089023425,113.06908899723172
201902,22g-222@8g6-ykx-jn5,13067031207,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121009200,28.26727224930793
201902,22g-222@8g6-ykx-jn5,13121010304,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13089022401,84.8018167479238
201902,22g-222@8g6-ykx-jn5,13121009502,56.53454449861586
201902,22g-222@8g6-ykx-jn5,13121009601,56.53454449861586
201902,222-222@8g6-yc4-jsq,13121011624,165.61656797062875
201902,222-222@8g6-yc4-jsq,13121011623,138.01380664219064
201902,222-222@8g6-yc4-jsq,13135050216,138.01380664219064
201902,222-222@8g6-yc4-jsq,13135050211,27.602761328438124
201902,222-222@8g6-yc4-jsq,13135050220,82.80828398531438
201902,222-222@8g6-yc4-jsq,13135050219,55.20552265687625
201902,222-222@8g6-yc4-jsq,13135050213,82.80828398531438
201902,222-222@8g6-yc4-jsq,13121011625,110.4110453137525
201902,222-222@8g6-yc4-jsq,13117130608,110.4110453137525
201902,222-222@8g6-yc4-jsq,13067030331,27.602761328438124
201902,222-222@8g6-yc4-jsq,13135050526,27.602761328438124
201902,222-222@8g6-yc4-jsq,13135050714,55.20552265687625
201902,222-222@8g6-yc4-jsq,13121011612,110.4110453137525
201902,222-222@8g6-yc4-jsq,13135050108,110.4110453137525
201902,222-222@8g6-yc4-jsq,13135050214,110.4110453137525
201902,228-222@8g6-yk5-2tv,13089022004,187.27411916678793
201902,228-222@8g6-yk5-2tv,13067030226,124.84941277785862
201902,228-222@8g6-yk5-2tv,13089021308,93.63705958339396
201902,223-222@8gb-rz7-hh5,13135050606,755.1655453438531
201902,22h-222@8g7-njn-d9z,13089021214,700.8096238085107
201902,22h-222@8g7-njn-d9z,13121001002,700.8096238085107
201902,22h-222@8g7-njn-d9z,13089021706,420.4857742851064
201902,22h-222@8g7-njn-d9z,13151070402,140.16192476170212
201902,22h-222@8g7-njn-d9z,13135050715,280.32384952340425
201902,22h-222@8g7-njn-d9z,13067030228,420.4857742851064
201902,22h-222@8g7-njn-d9z,13121001700,560.6476990468085
201902,22h-222@8g7-njn-d9z,13013180103,280.32384952340425
201902,22h-222@8g7-njn-d9z,13067030238,560.6476990468085
201902,22h-222@8g7-njn-d9z,13013180502,560.6476990468085
201902,22h-222@8g7-njn-d9z,13117130605,280.32384952340425
201902,22h-222@8g7-njn-d9z,13297110700,420.4857742851064
201902,22h-222@8g7-njn-d9z,13067030504,140.16192476170212
201902,22h-222@8g7-njn-d9z,13057090400,140.16192476170212
201902,22h-222@8g7-njn-d9z,13217100300,420.4857742851064
201902,22h-222@8g7-njn-d9z,13117130609,420.4857742851064
201902,22h-222@8g7-njn-d9z,13121002800,420.4857742851064
201902,22h-222@8g7-njn-d9z,13067030223,560.6476990468085
201902,22h-222@8g7-njn-d9z,13067030336,560.6476990468085
201902,22h-222@8g7-njn-d9z,13217100100,140.16192476170212
201902,22h-222@8g7-njn-d9z,13013180402,280.32384952340425
201902,22h-222@8g7-njn-d9z,13013180302,280.32384952340425
201902,zzw-225@8g6-y4v-cwk,13121011611,485.14853334874397
201902,zzw-225@8g6-y4v-cwk,13121011421,107.81078518860977
201902,zzw-225@8g6-y4v-cwk,13063040204,53.905392594304885
201902,zzw-225@8g6-y4v-cwk,13067030337,161.71617778291466
201902,zzw-225@8g6-y4v-cwk,13121010208,107.81078518860977
201902,zzw-225@8g6-y4v-cwk,13121011416,161.71617778291466
201902,zzw-225@8g6-y4v-cwk,13121011417,53.905392594304885
201902,zzw-225@8g6-y4v-cwk,13121011420,107.81078518860977
201902,223-222@8gd-qbw-435,13077170502,907.701471418283
201902,223-222@8gd-qbw-435,13113140307,680.7761035637122
201902,223-222@8gd-qbw-435,13135050109,680.7761035637122
201902,223-222@8gd-qbw-435,13117130302,226.92536785457074
201902,223-222@8gd-qbw-435,13135050213,226.92536785457074
201902,223-222@8gd-qbw-435,13117130405,453.8507357091415
201902,223-222@8gd-qbw-435,13223120204,226.92536785457074
201902,zzw-222@8gn-jch-p7q,13067030219,541.0141220373872
201902,zzw-222@8gn-jch-p7q,13089021215,450.84510169782266
201902,zzw-222@8gn-jch-p7q,13015961000,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13117130602,180.33804067912905
201902,zzw-222@8gn-jch-p7q,13077170305,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13063040608,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13089021411,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13077170303,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13117130201,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13113140306,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13063040408,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13121002500,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13045910702,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13135050720,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13121011613,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13117130302,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13121011423,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13057090701,90.16902033956453
201902,zzw-222@8gn-jch-p7q,13057090803,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13117130607,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13117130612,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13067031313,90.16902033956453
201902,zzw-222@8gn-jch-p7q,13135050106,180.33804067912905
201902,zzw-222@8gn-jch-p7q,13097080508,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13113140307,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13135050212,180.33804067912905
201902,zzw-222@8gn-jch-p7q,13135050213,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13247060405,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13063040514,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13135050609,180.33804067912905
201902,zzw-222@8gn-jch-p7q,13121011504,360.6760813582581
201902,zzw-222@8gn-jch-p7q,13089021202,270.5070610186936
201902,zzw-222@8gn-jch-p7q,13013180203,270.5070610186936
201902,235-222@8g7-474-nbk,13121001100,539.2722205081002
201902,235-222@8g7-474-nbk,13121001201,454.12397516471594
201902,235-222@8g7-474-nbk,13121001202,397.3584782691264
201902,235-222@8g7-474-nbk,13121009200,368.9757298213317
201902,235-222@8g7-474-nbk,13067030504,312.2102329257423
201902,235-222@8g7-474-nbk,13121000600,283.8274844779475
201902,235-222@8g7-474-nbk,13089023214,227.06198758235797
201902,235-222@8g7-474-nbk,13121001900,227.06198758235797
201902,235-222@8g7-474-nbk,13121008902,227.06198758235797
201902,235-222@8g7-474-nbk,13121001300,227.06198758235797
201902,235-222@8g7-474-nbk,13135050605,198.6792391345632
201902,235-222@8g7-474-nbk,13121009403,198.6792391345632
201902,235-222@8g7-474-nbk,13121011201,198.6792391345632
201902,235-222@8g7-474-nbk,13135050728,198.6792391345632
201902,235-222@8g7-474-nbk,13121001800,170.2964906867685
201902,235-222@8g7-474-nbk,13121010110,170.2964906867685
201902,235-222@8g7-474-nbk,13135050304,170.2964906867685
201902,235-222@8g7-474-nbk,13121002500,170.2964906867685
201902,235-222@8g7-474-nbk,13089021417,170.2964906867685
201902,235-222@8g7-474-nbk,13121009501,170.2964906867685
201902,235-222@8g7-474-nbk,13121001001,141.91374223897375
201902,235-222@8g7-474-nbk,13121000400,141.91374223897375
201902,235-222@8g7-474-nbk,13089023212,141.91374223897375
201902,235-222@8g7-474-nbk,13121009402,141.91374223897375
201902,235-222@8g7-474-nbk,13089023801,141.91374223897375
201902,235-222@8g7-474-nbk,13121006602,141.91374223897375
201902,235-222@8g7-474-nbk,13121007703,56.76549689558949
201902,235-222@8g7-474-nbk,13121001700,56.76549689558949
201902,235-222@8g7-474-nbk,13121005700,113.53099379117899
201902,235-222@8g7-474-nbk,13121010516,113.53099379117899
201902,235-222@8g7-474-nbk,13121006700,56.76549689558949
201902,235-222@8g7-474-nbk,13121010510,56.76549689558949
201902,235-222@8g7-474-nbk,13063040302,85.14824534338425
201902,235-222@8g7-474-nbk,13135050106,28.382748447794746
201902,235-222@8g7-474-nbk,13121009102,113.53099379117899
201902,235-222@8g7-474-nbk,13067030413,85.14824534338425
201902,235-222@8g7-474-nbk,13113140407,56.76549689558949
201902,235-222@8g7-474-nbk,13089023428,56.76549689558949
201902,235-222@8g7-474-nbk,13089023501,113.53099379117899
201902,235-222@8g7-474-nbk,13121007500,56.76549689558949
201902,235-222@8g7-474-nbk,13089021705,85.14824534338425
201902,235-222@8g7-474-nbk,13121002400,28.382748447794746
201902,235-222@8g7-474-nbk,13089023426,56.76549689558949
201902,235-222@8g7-474-nbk,13089022402,113.53099379117899
201902,235-222@8g7-474-nbk,13063040413,113.53099379117899
201902,235-222@8g7-474-nbk,13135050423,28.382748447794746
201902,235-222@8g7-474-nbk,13121003000,85.14824534338425
201902,235-222@8g7-474-nbk,13255160400,113.53099379117899
201902,235-222@8g7-474-nbk,13121010123,113.53099379117899
201902,235-222@8g7-474-nbk,13135050418,85.14824534338425
201902,235-222@8g7-474-nbk,13121001002,85.14824534338425
201902,235-222@8g7-474-nbk,13121007900,56.76549689558949
201902,235-222@8g7-474-nbk,13151070203,113.53099379117899
201902,235-222@8g7-474-nbk,13121008700,56.76549689558949
201902,235-222@8g7-474-nbk,13121007706,56.76549689558949
201902,235-222@8g7-474-nbk,13223120301,113.53099379117899
201902,235-222@8g7-474-nbk,13063040613,85.14824534338425
201902,235-222@8g7-474-nbk,13089023314,113.53099379117899
201902,235-222@8g7-474-nbk,13067031406,56.76549689558949
201902,235-222@8g7-474-nbk,13089023210,113.53099379117899
201902,235-222@8g7-474-nbk,13121011306,85.14824534338425
201902,235-222@8g7-474-nbk,13089021813,113.53099379117899
201902,235-222@8g7-474-nbk,13089021706,28.382748447794746
201902,235-222@8g7-474-nbk,13121009101,56.76549689558949
201902,235-222@8g7-474-nbk,13121010001,113.53099379117899
201902,235-222@8g7-474-nbk,13089021503,85.14824534338425
201902,235-222@8g7-474-nbk,13121010512,56.76549689558949
201902,235-222@8g7-474-nbk,13067031001,85.14824534338425
201902,235-222@8g7-474-nbk,13089021603,113.53099379117899
201902,235-222@8g7-474-nbk,13135050523,56.76549689558949
201902,235-222@8g7-474-nbk,13089022009,28.382748447794746
201902,235-222@8g7-474-nbk,13121008500,113.53099379117899
201902,235-222@8g7-474-nbk,13135050317,28.382748447794746
201902,235-222@8g7-474-nbk,13097080509,85.14824534338425
201902,235-222@8g7-474-nbk,13113140307,85.14824534338425
201902,235-222@8g7-474-nbk,13121008201,28.382748447794746
201902,235-222@8g7-474-nbk,13121008301,28.382748447794746
201902,235-222@8g7-474-nbk,13121004200,28.382748447794746
201902,235-222@8g7-474-nbk,13089021405,28.382748447794746
201902,235-222@8g7-474-nbk,13135050541,113.53099379117899
201902,235-222@8g7-474-nbk,13067030314,113.53099379117899
201902,235-222@8g7-474-nbk,13089022301,113.53099379117899
201902,235-222@8g7-474-nbk,13089023108,28.382748447794746
201902,235-222@8g7-474-nbk,13089021217,56.76549689558949
201902,235-222@8g7-474-nbk,13089021102,85.14824534338425
201902,235-222@8g7-474-nbk,13135050544,113.53099379117899
201902,235-222@8g7-474-nbk,13121002800,85.14824534338425
201902,235-222@8g7-474-nbk,13121004400,85.14824534338425
201902,235-222@8g7-474-nbk,13067030229,113.53099379117899
201902,235-222@8g7-474-nbk,13089023412,28.382748447794746
201902,235-222@8g7-474-nbk,13121008101,113.53099379117899
201902,235-222@8g7-474-nbk,13089020300,85.14824534338425
201902,235-222@8g7-474-nbk,13121003800,56.76549689558949
201902,235-222@8g7-474-nbk,13135050533,113.53099379117899
201902,235-222@8g7-474-nbk,13151070113,56.76549689558949
201902,235-222@8g7-474-nbk,13121008903,56.76549689558949
201902,235-222@8g7-474-nbk,13015961000,56.76549689558949
201902,235-222@8g7-474-nbk,13121010301,113.53099379117899
201902,235-222@8g7-474-nbk,13121010604,56.76549689558949
201902,235-222@8g7-474-nbk,13121001500,56.76549689558949
201902,235-222@8g7-474-nbk,13063040411,56.76549689558949
201902,235-222@8g7-474-nbk,13089021218,85.14824534338425
201902,235-222@8g7-474-nbk,13089021410,113.53099379117899
201902,235-222@8g7-474-nbk,13121010303,28.382748447794746
201902,235-222@8g7-474-nbk,13135050433,28.382748447794746
201902,235-222@8g7-474-nbk,13121001600,28.382748447794746
201902,235-222@8g7-474-nbk,13121007300,56.76549689558949
201902,235-222@8g7-474-nbk,13089023206,56.76549689558949
201902,235-222@8g7-474-nbk,13089020600,85.14824534338425
201902,235-222@8g7-474-nbk,13077170602,56.76549689558949
201902,235-222@8g7-474-nbk,13089023310,113.53099379117899
201902,235-222@8g7-474-nbk,13057090100,56.76549689558949
201902,235-222@8g7-474-nbk,13089021913,28.382748447794746
201902,235-222@8g7-474-nbk,13121010117,56.76549689558949
201902,235-222@8g7-474-nbk,13121009000,28.382748447794746
201902,222-222@8g7-479-wkz,13121001202,1054.977537972905
201902,222-222@8g7-479-wkz,13135050319,351.6591793243017
201902,222-222@8g7-479-wkz,13121008902,251.18512808878694
201902,222-222@8g7-479-wkz,13135050417,50.237025617757396
201902,222-222@8g7-479-wkz,13067031208,200.94810247102959
201902,222-222@8g7-479-wkz,13067031106,200.94810247102959
201902,222-222@8g7-479-wkz,13121001400,200.94810247102959
201902,222-222@8g7-479-wkz,13121010513,150.71107685327215
201902,222-222@8g7-479-wkz,13247060309,100.47405123551479
201902,222-222@8g7-479-wkz,13063040408,150.71107685327215
201902,222-222@8g7-479-wkz,13089021706,50.237025617757396
201902,222-222@8g7-479-wkz,13121010209,100.47405123551479
201902,222-222@8g7-479-wkz,13121001001,50.237025617757396
201902,222-222@8g7-479-wkz,13121001100,100.47405123551479
201902,222-222@8g7-479-wkz,13135050210,150.71107685327215
201902,222-222@8g7-479-wkz,13067031405,50.237025617757396
201902,222-222@8g7-479-wkz,13121008101,150.71107685327215
201902,222-222@8g7-479-wkz,13089023112,100.47405123551479
201902,222-222@8g7-479-wkz,13015960401,100.47405123551479
201902,222-222@8g7-479-wkz,13135050214,50.237025617757396
201902,222-222@8g7-479-wkz,13121007900,50.237025617757396
201902,222-222@8g7-479-wkz,13089022008,200.94810247102959
201902,222-222@8g7-479-wkz,13089023310,100.47405123551479
201902,222-222@8g7-479-wkz,13089021704,100.47405123551479
201902,222-222@8g7-479-wkz,13121003900,200.94810247102959
201902,222-222@8g7-479-wkz,13067030408,100.47405123551479
201902,222-222@8g7-479-wkz,13135050217,150.71107685327215
201902,222-222@8g7-479-wkz,13121010508,200.94810247102959
201902,222-222@8g7-479-wkz,13121001900,150.71107685327215
201902,222-222@8g7-479-wkz,13121010400,50.237025617757396
201902,222-222@8g7-479-wkz,13063040608,200.94810247102959
201902,222-222@8g7-479-wkz,13121009200,150.71107685327215
201902,zzw-223@8g7-46q-bp9,13121003500,147.01470707537698
201902,zzw-223@8g7-46q-bp9,13151070203,98.00980471691797
201902,zzw-223@8g7-46q-bp9,13121010211,24.502451179229492
201902,zzw-223@8g7-46q-bp9,13135050731,98.00980471691797
201902,zzw-223@8g7-46q-bp9,13089022402,49.004902358458985
201902,zzw-223@8g7-46q-bp9,13121002800,73.50735353768849
201902,zzw-223@8g7-46q-bp9,13121003000,73.50735353768849
201902,zzw-223@8gb-79b-zxq,13223120501,347.57011909960056
201902,zzw-223@8gb-79b-zxq,13223120204,260.6775893247004
201902,zzw-223@8gb-79b-zxq,13223120603,260.6775893247004
201902,zzw-223@8gb-79b-zxq,13223120302,231.71341273306703
201902,zzw-223@8gb-79b-zxq,13223120605,202.74923614143367
201902,zzw-223@8gb-79b-zxq,13067031509,173.78505954980028
201902,zzw-223@8gb-79b-zxq,13223120202,144.8208829581669
201902,zzw-223@8gb-79b-zxq,13223120102,144.8208829581669
201902,zzw-223@8gb-79b-zxq,13067031507,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13067031004,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13223120602,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13067031408,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13097080202,28.96417659163338
201902,zzw-223@8gb-79b-zxq,13067030235,28.96417659163338
201902,zzw-223@8gb-79b-zxq,13045910104,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13067030234,115.85670636653352
201902,zzw-223@8gb-79b-zxq,13223120601,28.96417659163338
201902,zzw-223@8gb-79b-zxq,13223120604,57.92835318326676
201902,zzw-223@8gb-79b-zxq,13067030230,86.89252977490014
201902,zzw-223@8gb-79b-zxq,13223120400,86.89252977490014
201902,223-222@8gb-6yy-wff,13057091005,238.37786986321663
201902,223-222@8gb-6yy-wff,13057091001,214.54008287689496
201902,223-222@8gb-6yy-wff,13057091003,190.7022958905733
201902,223-222@8gb-6yy-wff,13057090701,166.86450890425164
201902,223-222@8gb-6yy-wff,13057091101,119.18893493160832
201902,223-222@8gb-6yy-wff,13057091007,71.51336095896498
201902,223-222@8gb-6yy-wff,13067030223,95.35114794528666
201902,223-222@8gb-6yy-wff,13117130608,71.51336095896498
201902,223-222@8gb-6yy-wff,13057091103,71.51336095896498
201902,223-222@8gb-6yy-wff,13057090702,95.35114794528666
201902,223-222@8gb-6yy-wff,13057091102,23.837786986321664
201902,223-222@8gb-6yy-wff,13057090300,47.67557397264333
201902,223-222@8gb-6yy-wff,13067030324,71.51336095896498
201902,223-222@8gb-6yy-wff,13067030226,95.35114794528666
201902,223-222@8gb-6yy-wff,13015960300,47.67557397264333
201902,223-222@8gb-6yy-wff,13057090802,95.35114794528666
201902,223-222@8gb-6yy-wff,13057090901,95.35114794528666
201902,223-222@8gb-6yy-wff,13015960802,47.67557397264333
201902,223-222@8gb-6yy-wff,13057090803,47.67557397264333
201902,223-222@8gb-6yy-wff,13067030107,71.51336095896498
201902,223-222@8gb-6yy-wff,13057090502,23.837786986321664
201902,223-222@8gb-6yy-wff,13057090902,71.51336095896498
201902,228-222@8g7-47b-q4v,13121001900,566.2084071322655
201902,228-222@8g7-47b-q4v,13135050308,525.7649494799608
201902,228-222@8g7-47b-q4v,13135050726,363.9911188707421
201902,228-222@8g7-47b-q4v,13121010304,323.54766121843744
201902,228-222@8g7-47b-q4v,13089023418,283.10420356613275
201902,228-222@8g7-47b-q4v,13223120204,283.10420356613275
201902,228-222@8g7-47b-q4v,13121008902,283.10420356613275
201902,228-222@8g7-47b-q4v,13247060202,283.10420356613275
201902,228-222@8g7-47b-q4v,13121001002,283.10420356613275
201902,228-222@8g7-47b-q4v,13121001202,283.10420356613275
201902,228-222@8g7-47b-q4v,13121002800,283.10420356613275
201902,228-222@8g7-47b-q4v,13121001001,242.6607459138281
201902,228-222@8g7-47b-q4v,13077170402,242.6607459138281
201902,228-222@8g7-47b-q4v,13063040204,242.6607459138281
201902,228-222@8g7-47b-q4v,13067031211,242.6607459138281
201902,228-222@8g7-47b-q4v,13121011900,242.6607459138281
201902,228-222@8g7-47b-q4v,13121001300,242.6607459138281
201902,228-222@8g7-47b-q4v,13067031309,202.21728826152344
201902,228-222@8g7-47b-q4v,13089023424,202.21728826152344
201902,228-222@8g7-47b-q4v,13121000500,202.21728826152344
201902,228-222@8g7-47b-q4v,13121002400,202.21728826152344
201902,228-222@8g7-47b-q4v,13135050541,202.21728826152344
201902,228-222@8g7-47b-q4v,13135050546,202.21728826152344
201902,228-222@8g7-47b-q4v,13121010108,202.21728826152344
201902,228-222@8g7-47b-q4v,13121011201,202.21728826152344
201902,228-222@8g7-47b-q4v,13121008904,80.88691530460936
201902,228-222@8g7-47b-q4v,13121008102,80.88691530460936
201902,228-222@8g7-47b-q4v,13121011202,121.33037295691405
201902,228-222@8g7-47b-q4v,13063040608,40.44345765230468
201902,228-222@8g7-47b-q4v,13151070307,121.33037295691405
201902,228-222@8g7-47b-q4v,13121008800,121.33037295691405
201902,228-222@8g7-47b-q4v,13089023421,80.88691530460936
201902,228-222@8g7-47b-q4v,13247060407,80.88691530460936
201902,228-222@8g7-47b-q4v,13247060309,40.44345765230468
201902,228-222@8g7-47b-q4v,13121009402,121.33037295691405
201902,228-222@8g7-47b-q4v,13121010002,121.33037295691405
201902,228-222@8g7-47b-q4v,13089023423,80.88691530460936
201902,228-222@8g7-47b-q4v,13117130603,161.77383060921872
201902,228-222@8g7-47b-q4v,13089023114,80.88691530460936
201902,228-222@8g7-47b-q4v,13067030345,80.88691530460936
201902,228-222@8g7-47b-q4v,13121010516,161.77383060921872
201902,228-222@8g7-47b-q4v,13063040620,80.88691530460936
201902,228-222@8g7-47b-q4v,13135050217,80.88691530460936
201902,228-222@8g7-47b-q4v,13135050543,161.77383060921872
201902,228-222@8g7-47b-q4v,13121011303,121.33037295691405
201902,228-222@8g7-47b-q4v,13077170305,121.33037295691405
201902,228-222@8g7-47b-q4v,13135050428,80.88691530460936
201902,228-222@8g7-47b-q4v,13089023803,80.88691530460936
201902,228-222@8g7-47b-q4v,13121007300,40.44345765230468
201902,228-222@8g7-47b-q4v,13089022009,40.44345765230468
201902,228-222@8g7-47b-q4v,13121010511,161.77383060921872
201902,228-222@8g7-47b-q4v,13223120502,40.44345765230468
201902,228-222@8g7-47b-q4v,13135050608,161.77383060921872
201902,228-222@8g7-47b-q4v,13121003500,161.77383060921872
201902,228-222@8g7-47b-q4v,13135050548,161.77383060921872
201902,228-222@8g7-47b-q4v,13067030905,40.44345765230468
201902,228-222@8g7-47b-q4v,13089021414,121.33037295691405
201902,228-222@8g7-47b-q4v,13089021417,40.44345765230468
201902,228-222@8g7-47b-q4v,13067030103,121.33037295691405
201902,228-222@8g7-47b-q4v,13117130510,121.33037295691405
201902,228-222@8g7-47b-q4v,13089023213,40.44345765230468
201902,228-222@8g7-47b-q4v,13035150200,121.33037295691405
201902,228-222@8g7-47b-q4v,13067030414,121.33037295691405
201902,228-222@8g7-47b-q4v,13121001600,161.77383060921872
201902,228-222@8g7-47b-q4v,13135050607,80.88691530460936
201902,228-222@8g7-47b-q4v,13217100501,80.88691530460936
201902,228-222@8g7-47b-q4v,13089021704,80.88691530460936
201902,228-222@8g7-47b-q4v,13121010400,161.77383060921872
201902,228-222@8g7-47b-q4v,13063040411,121.33037295691405
201902,228-222@8g7-47b-q4v,13121005501,80.88691530460936
201902,228-222@8g7-47b-q4v,13121009700,121.33037295691405
201902,228-222@8g7-47b-q4v,13035150100,121.33037295691405
201902,228-222@8g7-47b-q4v,13067030234,40.44345765230468
201902,228-222@8g7-47b-q4v,13063980000,121.33037295691405
201902,228-222@8g7-47b-q4v,13135050731,80.88691530460936
201902,228-222@8g7-47b-q4v,13121001100,80.88691530460936
201902,228-222@8g7-47b-q4v,13121008601,80.88691530460936
201902,228-222@8g7-47b-q4v,13121008000,40.44345765230468
201902,228-222@8g7-47b-q4v,13089021913,161.77383060921872
201902,228-222@8g7-47b-q4v,13089023214,80.88691530460936
201902,228-222@8g7-47b-q4v,13121000600,161.77383060921872
201902,228-222@8g7-47b-q4v,13121011000,80.88691530460936
201902,228-222@8g7-47b-q4v,13121010514,80.88691530460936
201902,228-222@8g7-47b-q4v,13057091008,40.44345765230468
201902,228-222@8g7-47b-q4v,13135050535,80.88691530460936
201902,228-222@8g7-47b-q4v,13089021216,40.44345765230468
201902,228-222@8g7-47b-q4v,13089022008,80.88691530460936
201902,228-222@8g7-47b-q4v,13121010512,40.44345765230468
201902,228-222@8g7-47b-q4v,13089022004,121.33037295691405
201902,228-222@8g7-47b-q4v,13135050205,121.33037295691405
201902,228-222@8g7-47b-q4v,13151070305,121.33037295691405
201902,228-222@8g7-47b-q4v,13067030342,40.44345765230468
